timestamp,processing_time_ms,track_id,rms,rms_bass,rms_mid,rms_high,spectral_centroid,spectral_centroid_hz,onset_strength,bpm,is_beat,is_raw_beat,is_beat_bass,is_beat_high,is_section_boundary,current_section,energy_state,dimmer,strobe_bass
6.501587301587302,2.44,Wodymidaj.wav,0.17034688591957092,0.41170475300859205,0.24839273579046575,0.020679099471934248,0.5408792209301563,1470.79,3.795778051484674,143.5546875,False,False,False,False,False,A,LOW,0.0,False
6.594467120181406,2.1532,Wodymidaj.wav,0.15343984961509705,0.39621854181638433,0.19067277502125562,0.0122420599302228,0.5106579803271512,1315.63,2.2270567542033186,143.5546875,False,False,False,False,False,A,LOW,0.0,False
6.6873469387755105,4.4378,Wodymidaj.wav,0.15172098577022552,0.3827468569516706,0.19713328669783986,0.018543978529222887,0.5624540667371479,1592.63,1.9514321960791696,143.5546875,False,False,False,False,False,A,LOW,0.0,False
6.780226757369615,4.4834,Wodymidaj.wav,0.11928428709506989,0.35301676981398317,0.13757546304499893,0.015953407979681675,0.7299068364475191,2953.82,1.7950700680999576,143.5546875,False,False,False,False,False,A,LOW,0.0,False
6.873106575963718,6.533,Wodymidaj.wav,0.2844376862049103,0.6997116142080848,0.29892906110614975,0.010854777774985716,0.480960162144218,1179.12,7.199215643984206,143.5546875,False,False,False,False,False,A,LOW,0.0,False
6.965986394557823,4.2869,Wodymidaj.wav,0.19592280685901642,0.5030661828780049,0.2949742394167285,0.013783099847055849,0.49709582003845565,1251.43,2.5075069533965317,143.5546875,False,False,False,False,False,A,LOW,0.0,False
7.058866213151927,6.1488,Wodymidaj.wav,0.16457206010818481,0.33057352448646027,0.23166463444794017,0.014128979311517019,0.5101961956293819,1313.39,2.4480960408695913,143.5546875,False,False,False,False,False,A,LOW,0.0,False
7.151746031746032,3.6432,Wodymidaj.wav,0.12365742772817612,0.3142937721029849,0.16908837708906826,0.007601715211807251,0.4876082082559579,1208.39,2.8982907124027695,143.5546875,False,False,False,False,False,A,LOW,0.0,False
7.244625850340136,6.3838,Wodymidaj.wav,0.14504732191562653,0.22965092043940696,0.17505053909830987,0.010957939431353573,0.533016966860892,1428.75,3.790136680666636,143.5546875,False,False,False,False,False,A,LOW,0.0,False
7.337505668934241,5.5638,Wodymidaj.wav,0.1588321179151535,0.28096368923783066,0.2188015515751052,0.013494731661203217,0.5421717873010761,1477.82,2.609339356335445,143.5546875,False,False,False,False,False,A,LOW,0.0,False
7.430385487528345,3.8662,Wodymidaj.wav,0.21620048582553864,0.6469518673958029,0.230974135941667,0.012722066363362936,0.5044661761689512,1285.92,3.412058039161375,143.5546875,False,False,False,False,False,A,LOW,0.0,False
7.523265306122449,4.942,Wodymidaj.wav,0.1409270316362381,0.31401678964218543,0.21060749168985254,0.012043453852499504,0.5663035374507666,1615.41,2.587588932641175,143.5546875,False,False,False,False,False,A,LOW,0.0,False
7.616145124716553,4.7855,Wodymidaj.wav,0.13605424761772156,0.2205012205888061,0.19776196650182745,0.008825635079175252,0.5083897966718526,1304.67,2.3322683689562855,143.5546875,False,False,False,False,False,A,LOW,0.0,False
7.7090249433106575,3.9934,Wodymidaj.wav,0.13801558315753937,0.20499081257674767,0.19284596021638928,0.009262803964497237,0.5322069085583482,1424.48,2.639621428949589,143.5546875,False,False,False,False,False,A,LOW,0.0,False
7.801904761904762,4.4548,Wodymidaj.wav,0.11908723413944244,0.2588253319656514,0.16203267291786702,0.009913797889516353,0.5438706165793238,1487.11,2.310261278834217,143.5546875,False,False,False,False,False,A,LOW,0.0,False
7.894784580498866,4.2999,Wodymidaj.wav,0.11855867505073547,0.3252885134343783,0.1397972261191302,0.009908404070726077,0.541030563566731,1471.61,2.0330479808636923,143.5546875,False,False,False,False,False,A,LOW,0.0,False
7.987664399092971,4.0035,Wodymidaj.wav,0.24813175201416016,0.6787055633378314,0.2604213465242024,0.013232576687540442,0.5181941576388631,1352.72,7.8791052021709085,143.5546875,False,False,False,False,False,A,LOW,0.0,False
8.080544217687075,13.156,Wodymidaj.wav,0.18441233038902283,0.2896969474065023,0.2775178169492836,0.013090210439538421,0.5169766346789322,1346.66,2.4501440206370506,127.95091711956522,False,False,False,False,False,A,LOW,0.0,False
8.17342403628118,4.4003,Wodymidaj.wav,0.14903230965137482,0.3166424941855662,0.2065175664586026,0.011282788371593817,0.5007496526399238,1268.41,2.1309430761960835,127.95091711956522,False,False,False,False,False,A,LOW,0.0,False
8.266303854875284,3.1167,Wodymidaj.wav,0.1216430813074112,0.32252879766617365,0.1631958745212227,0.013315184511636272,0.5466168897464612,1502.25,2.538186120894573,127.95091711956522,False,False,False,False,False,A,LOW,0.0,False
8.359183673469389,4.4555,Wodymidaj.wav,0.1398259699344635,0.26243793573067015,0.17432978978117603,0.013506262845271573,0.5562236665970569,1556.44,3.735529678216902,127.95091711956522,False,False,False,False,False,A,LOW,0.0,False
8.452063492063493,2.9868,Wodymidaj.wav,0.1390451341867447,0.28263828458945145,0.18735157380145356,0.016415438299484615,0.5410285341708938,1471.6,1.8290936937549243,127.95091711956522,False,False,False,False,False,A,LOW,0.0,False
8.544943310657596,3.5979,Wodymidaj.wav,0.2003137171268463,0.6595063861071477,0.19905513252269266,0.017694745917363024,0.5387986739021767,1459.55,4.137826589890635,127.95091711956522,False,False,False,False,False,A,LOW,0.0,False
8.6378231292517,4.0698,Wodymidaj.wav,0.1458415687084198,0.2783663687340187,0.19416504085798694,0.019164591278376844,0.5531919173875294,1539.13,2.561685559484733,127.95091711956522,False,False,False,False,False,A,LOW,0.0,False
8.730702947845804,4.0414,Wodymidaj.wav,0.13774502277374268,0.3168620754580148,0.16869426839877344,0.01733308516847511,0.5179124695338738,1351.32,2.7037875636919044,127.95091711956522,False,False,False,False,False,A,LOW,0.0,False
8.823582766439909,2.4669,Wodymidaj.wav,0.15311360359191895,0.3235711486967274,0.20156248169047747,0.016915431551292937,0.5431343591314376,1483.08,3.2546508109578127,127.95091711956522,False,False,False,False,False,A,LOW,0.0,False
8.916462585034013,2.9887,Wodymidaj.wav,0.16899989545345306,0.3219476968608677,0.21030066084190252,0.01916233163236154,0.5446932874309424,1491.63,3.09444837726165,127.95091711956522,False,False,False,False,False,A,LOW,0.0,False
9.009342403628118,4.7355,Wodymidaj.wav,0.21610194444656372,0.3359592294556773,0.23444846433766464,0.019053332509984932,0.5157971467970187,1340.81,3.2860258932208013,127.95091711956522,False,False,False,False,False,A,LOW,0.0,False
9.102222222222222,4.2047,Wodymidaj.wav,0.21201765537261963,0.6729522960900683,0.27607554310997423,0.020682453957378687,0.5239641647564924,1381.82,7.703618460177911,127.95091711956522,False,False,False,False,False,A,LOW,0.0,False
9.195102040816327,3.7414,Wodymidaj.wav,0.20123536884784698,0.3268664373112344,0.29001321630517063,0.01607988576750736,0.5167396552055606,1345.48,2.2469097188878657,127.95091711956522,False,False,False,False,False,A,LOW,0.0,False
9.287981859410431,4.8213,Wodymidaj.wav,0.18423707783222198,0.34788355594244746,0.24843213158934727,0.015633903567534017,0.5123184341417117,1323.72,2.026920918745807,127.95091711956522,False,False,False,False,False,A,LOW,0.0,False
9.380861678004536,4.1812,Wodymidaj.wav,0.16854284703731537,0.31699161534451287,0.2593878793351588,0.015407725950031733,0.5102113659516484,1313.47,2.305081887810871,127.95091711956522,False,False,False,False,False,A,LOW,0.0,False
9.47374149659864,5.4121,Wodymidaj.wav,0.1791512668132782,0.26785423083750887,0.2308870017768085,0.01583963337709374,0.5194466220069852,1358.98,4.207842572771654,127.95091711956522,False,False,False,False,False,A,LOW,0.0,False
9.566621315192744,6.2301,Wodymidaj.wav,0.2118971049785614,0.246304821894046,0.23580316394261372,0.014442274913756591,0.5256027999662761,1390.2,4.410466568119719,127.95091711956522,False,False,False,False,False,A,LOW,0.0,False
9.659501133786849,5.0535,Wodymidaj.wav,0.13532452285289764,0.6718700965054463,0.19520231293241355,0.015670594035033472,0.5708006432956564,1642.43,3.816802697257591,127.95091711956522,False,False,False,False,False,A,LOW,0.0,False
9.752380952380953,5.4151,Wodymidaj.wav,0.13780824840068817,0.2586541555055286,0.1942937423797597,0.012710859626132796,0.5423490227028274,1478.79,3.9663644167882746,127.95091711956522,False,False,False,False,False,A,LOW,0.0,False
9.845260770975056,4.3121,Wodymidaj.wav,0.13053444027900696,0.27736709829121386,0.15925308022604276,0.007187909102683254,0.5085861541254832,1305.62,4.493342497846059,127.95091711956522,False,False,False,False,False,A,LOW,0.0,False
9.93814058956916,4.9303,Wodymidaj.wav,0.13471265137195587,0.2501221036640466,0.18679295321042175,0.00900395251657514,0.5345303914497512,1436.75,2.2872270658764426,127.95091711956522,False,False,False,False,False,A,LOW,0.0,False
10.031020408163265,4.6437,Wodymidaj.wav,0.1444421112537384,0.26883686043786914,0.2068936873085707,0.008781395670574552,0.5419094012653534,1476.39,3.5040828097064747,127.95091711956522,False,False,False,False,False,A,LOW,0.0,False
10.12390022675737,23.4686,Wodymidaj.wav,0.22590620815753937,0.39010829112191725,0.17980402510676363,0.01068597906673988,0.589583699818279,1760.27,8.353998432759264,112.34714673913044,False,False,False,False,False,A,LOW,0.0,False
10.216780045351474,3.8139,Wodymidaj.wav,0.1815086305141449,0.6224894819622984,0.29159932521099907,0.018524913922047137,0.5469847334917854,1504.29,2.9226387390726396,112.34714673913044,False,False,False,False,False,A,LOW,0.0,False
10.309659863945578,4.8161,Wodymidaj.wav,0.1637035459280014,0.3318040428205506,0.23310617098254405,0.01170258731015211,0.5025321306749692,1276.78,2.274014394992145,112.34714673913044,False,False,False,False,False,A,LOW,0.0,False
10.402539682539683,5.2745,Wodymidaj.wav,0.2315884530544281,0.37444662670817846,0.2695416939255061,0.020456057877599573,0.5762443776862536,1675.75,3.730729856750689,112.34714673913044,False,False,False,False,False,A,LOW,0.0,False
10.495419501133787,5.9673,Wodymidaj.wav,0.17589059472084045,0.407505978380511,0.27496082692010154,0.015823657674145605,0.5729571331026685,1655.55,2.0108753118295284,112.34714673913044,False,False,False,False,False,A,LOW,0.0,False
10.588299319727891,4.5523,Wodymidaj.wav,0.18497474491596222,0.3671244109890125,0.2458845459973313,0.017464722705826337,0.6561567104211531,2250.26,3.3860182572623443,112.34714673913044,False,False,False,False,False,A,LOW,0.0,False
10.681179138321996,6.7304,Wodymidaj.wav,0.24985244870185852,0.5731939239571456,0.24267664704011763,0.02648586612210543,0.7022764171475662,2667.59,4.0512237254006385,112.34714673913044,False,False,False,False,False,A,LOW,0.0,False
10.7740589569161,4.7072,Wodymidaj.wav,0.21168512105941772,0.5478055101088675,0.32728735036851087,0.026916267410539475,0.6576374581033764,2262.58,3.0380832831137186,112.34714673913044,False,False,False,False,False,A,LOW,0.0,False
10.866938775510205,5.0706,Wodymidaj.wav,0.1734718531370163,0.36318105345554386,0.22679641411092846,0.024280418330139494,0.7123085927441613,2768.16,3.1922383048154246,112.34714673913044,False,False,False,False,False,A,LOW,0.0,False
10.95981859410431,6.3781,Wodymidaj.wav,0.24959032237529755,0.40743455969767317,0.2772268716629496,0.017259156136878534,0.5983011794590694,1817.79,5.871861838654807,112.34714673913044,False,False,False,False,False,A,LOW,0.0,False
11.052698412698414,4.4014,Wodymidaj.wav,0.2231142222881317,0.543176184287565,0.3072388002640983,0.02097679645549606,0.6067739320126516,1875.51,1.9143882267916303,112.34714673913044,False,False,False,False,False,A,LOW,0.0,False
11.145578231292516,6.5868,Wodymidaj.wav,0.21090126037597656,0.6268480410469861,0.2580164962965557,0.019902681735121407,0.6277855706671883,2026.66,3.362513698270779,112.34714673913044,False,False,False,False,False,A,LOW,0.0,False
11.23845804988662,4.7096,Wodymidaj.wav,0.305746853351593,0.8270176973220177,0.29241801273763635,0.0296451363197367,0.6876542646852409,2527.51,6.868424618145509,112.34714673913044,False,False,False,False,True,B,MID,0.28237055916736403,False
